fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.1875,0.6905649404690868,0.18506523102793804,0.12436982850297519,0.01461945461911033,0.012312129122704397,0.010352100152536481
0.375,0.5471813899929827,0.3716691532352825,0.08114945677173475,0.015324536478335603,0.015011246650267927,0.008437171134003395
0.5625,0.4124769304593493,0.5596508927285959,0.027872176812054925,0.015242907733363733,0.015318048874422232,0.0050621419089151585
0.75,0.24629713121169777,0.7479866159882487,0.005716252800053565,0.013539833942416158,0.01373020645253765,0.002414363080824483
0.0,0.8309802798214527,0.0,0.16901972017854727,0.012046811036243377,0.0,0.012046811036243377
0.1875,0.675514627761408,0.18519423437747742,0.13929113786111452,0.014779291797081656,0.012611566990801331,0.010986747964097519
0.375,0.5245995552741352,0.3723182982399566,0.10308214648590826,0.015813683494632264,0.015001153404671485,0.009515545909146574
0.5625,0.394570281392943,0.5611822171170627,0.04424750148999428,0.015610544661245113,0.015812732323575055,0.006592721680514344
0.75,0.24488369229172727,0.7478872361901368,0.00722907151813612,0.013014398695444926,0.013073337252680728,0.0026176340585353816
0.0,0.8308243293413028,0.0,0.1691756706586972,0.011696100645924775,0.0,0.011696100645924775
0.1875,0.6650913275931678,0.18479422921284652,0.15011444319398579,0.014749971118783225,0.012291871862968892,0.011667082671203926
0.375,0.5177483434374317,0.374510358795309,0.10774129776725937,0.015601265894842564,0.015332179954013102,0.00958350397799871
0.5625,0.4111524341531502,0.5599590325327894,0.028888533314060348,0.015173992655484136,0.015286940174268591,0.005419242451705451
0.75,0.241538990779592,0.7479787098715847,0.010482299348823214,0.01372105178019033,0.013605081939046044,0.0032783341390705055
0.0,0.8304259974249691,0.0,0.16957400257503086,0.011985608419514977,0.0,0.011985608419514977
0.1875,0.6792066279354138,0.18656812917453724,0.13422524289004908,0.014907204296110274,0.012292471328215978,0.010869663669438747
0.375,0.5400042517536136,0.3730399165906485,0.08695583165573782,0.015344745321048582,0.014508304728839539,0.008623267360019752
0.5625,0.3938394431599943,0.561742872604881,0.044417684235124884,0.01554367263810962,0.015592604896004513,0.006722702810888399
0.75,0.24727941190174255,0.7480283936360345,0.004692194462222918,0.013485774685808829,0.013643827592685457,0.002170128825117916
0.0,0.8301025416940371,0.0,0.16989745830596292,0.011649673968489609,0.0,0.011649673968489609
0.1875,0.6777743077618927,0.1849671916144951,0.13725850062361217,0.014703192846215329,0.012323214675798309,0.010983950595344114
0.375,0.5383413513232589,0.3731904898518394,0.08846815882490162,0.015490185510701885,0.014877145042791036,0.008695921522994865
0.5625,0.3884646631049795,0.561708715038948,0.049826621856072305,0.01526899663345965,0.015386032450323816,0.006598364699799226
